2019-02-07T17:25:00.00Z,12.8,0.22,1.68,0.94,1,1,29,13,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,428,2019-05-11
2019-02-07T17:26:00.00Z,12.8,0.22,1.69,0.94,1,1,29,11,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,429,2019-05-11
2019-02-07T17:27:00.00Z,12.8,0.22,1.69,0.94,1,1,29,10,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,430,2019-05-11
2019-02-07T17:28:00.00Z,12.8,0.22,1.69,0.94,1,1,29,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,431,2019-05-11
2019-02-07T17:29:00.00Z,12.8,0.22,1.69,0.94,1,1,29,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,432,2019-05-11
2019-02-07T17:30:00.00Z,12.8,0.22,1.69,0.94,1,1,29,10,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,433,2019-05-11
2019-02-07T17:31:00.00Z,12.8,0.22,1.69,0.94,1,1,29,11,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,434,2019-05-11
2019-02-07T17:32:00.00Z,12.8,0.22,1.69,0.94,1,1,29,11,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,435,2019-05-11
2019-02-07T17:33:00.00Z,12.8,0.22,1.69,0.94,1,1,29,11,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,436,2019-05-11
2019-02-07T17:34:00.00Z,12.8,0.22,1.68,0.94,1,1,29,11,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,437,2019-05-11
2019-02-07T17:35:00.00Z,12.8,0.22,1.68,0.94,1,1,29,11,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,438,2019-05-11
2019-02-07T17:36:00.00Z,12.7,0.22,1.69,0.94,1,1,29,10,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,439,2019-05-11
2019-02-07T17:37:00.00Z,12.7,0.22,1.69,0.94,1,1,29,10,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,440,2019-05-11
2019-02-07T17:38:00.00Z,12.7,0.22,1.69,0.94,1,1,29,11,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,441,2019-05-11
2019-02-07T17:39:00.00Z,12.7,0.22,1.69,0.94,1,1,29,10,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,442,2019-05-11
2019-02-07T17:40:00.00Z,12.7,0.22,1.69,0.94,1,1,29,10,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,443,2019-05-11
2019-02-07T17:41:00.00Z,12.7,0.22,1.68,0.94,1,1,29,10,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,444,2019-05-11
2019-02-07T17:42:00.00Z,12.7,0.22,1.69,0.94,1,1,29,11,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,445,2019-05-11
2019-02-07T17:43:00.00Z,12.7,0.22,1.68,0.94,1,1,29,10,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,446,2019-05-11
2019-02-07T17:44:00.00Z,12.7,0.22,1.69,0.94,1,1,29,10,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,447,2019-05-11
2019-02-07T17:45:00.00Z,12.7,0.22,1.68,0.94,1,1,29,10,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,448,2019-05-11
2019-02-07T17:46:00.00Z,12.7,0.22,1.69,0.94,1,1,29,9,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,449,2019-05-11
2019-02-07T17:47:00.00Z,12.7,0.22,1.67,0.93,1,1,29,9,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,450,2019-05-11
2019-02-07T17:48:00.00Z,12.7,0.22,1.68,0.94,1,1,29,9,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,451,2019-05-11
2019-02-07T17:49:00.00Z,12.7,0.22,1.69,0.94,1,1,29,8,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,452,2019-05-11
2019-02-07T17:50:00.00Z,12.7,0.22,1.68,0.94,1,1,29,7,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,453,2019-05-11
2019-02-07T17:51:00.00Z,12.7,0.22,1.68,0.94,1,1,29,8,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,454,2019-05-11
2019-02-07T17:52:00.00Z,12.7,0.22,1.68,0.94,1,1,29,8,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,455,2019-05-11
2019-02-07T17:53:00.00Z,12.7,0.22,1.68,0.94,1,1,29,7,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,456,2019-05-11
2019-02-07T17:54:00.00Z,12.7,0.22,1.67,0.93,1,1,29,6,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,457,2019-05-11
2019-02-07T17:55:00.00Z,12.7,0.22,1.68,0.94,1,1,29,7,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,458,2019-05-11
2019-02-07T17:56:00.00Z,12.7,0.22,1.68,0.94,1,1,29,7,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,459,2019-05-11
2019-02-07T17:57:00.00Z,12.7,0.22,1.69,0.94,1,1,29,6,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,460,2019-05-11
2019-02-07T17:58:00.00Z,12.7,0.22,1.68,0.94,1,1,29,6,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,461,2019-05-11
2019-02-07T17:59:00.00Z,12.7,0.22,1.68,0.94,1,1,29,6,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,462,2019-05-11
2019-02-07T18:00:00.00Z,12.7,0.22,1.68,0.94,1,1,29,5,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,463,2019-05-11
2019-02-07T18:01:00.00Z,12.7,0.22,1.68,0.94,1,1,29,5,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,464,2019-05-11
2019-02-07T18:02:00.00Z,12.7,0.22,1.68,0.94,1,1,29,6,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,465,2019-05-11
2019-02-07T18:03:00.00Z,12.7,0.22,1.68,0.94,1,1,29,5,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,466,2019-05-11
2019-02-07T18:04:00.00Z,12.7,0.22,1.69,0.94,1,1,29,5,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,467,2019-05-11
2019-02-07T18:05:00.00Z,12.7,0.22,1.69,0.94,1,1,29,5,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,468,2019-05-11
2019-02-07T18:06:00.00Z,12.7,0.22,1.68,0.94,1,1,29,5,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,469,2019-05-11
2019-02-07T18:07:00.00Z,12.7,0.22,1.68,0.94,1,1,29,5,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,470,2019-05-11
2019-02-07T18:08:00.00Z,12.7,0.21,1.68,0.94,2,1,29,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,471,2019-05-11
2019-02-07T18:09:00.00Z,12.7,0.22,1.69,0.94,1,1,29,5,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,472,2019-05-11
2019-02-07T18:10:00.00Z,12.7,0.22,1.69,0.94,1,1,29,5,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,473,2019-05-11
2019-02-07T18:11:00.00Z,12.7,0.22,1.68,0.94,1,1,29,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,474,2019-05-11
2019-02-07T18:12:00.00Z,12.7,0.22,1.68,0.94,1,1,29,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,475,2019-05-11
2019-02-07T18:13:00.00Z,12.7,0.22,1.69,0.94,1,1,29,5,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,476,2019-05-11
2019-02-07T18:14:00.00Z,12.7,0.22,1.69,0.94,1,1,29,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,477,2019-05-11
2019-02-07T18:15:00.00Z,12.7,0.22,1.69,0.94,1,1,29,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,478,2019-05-11
2019-02-07T18:16:00.00Z,12.7,0.22,1.69,0.94,1,1,29,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,479,2019-05-11
2019-02-07T18:17:00.00Z,12.7,0.22,1.68,0.94,1,1,29,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,480,2019-05-11
2019-02-07T18:18:00.00Z,12.7,0.22,1.68,0.94,1,1,29,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,481,2019-05-11
2019-02-07T18:19:00.00Z,12.7,0.22,1.68,0.94,1,1,28,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,482,2019-05-11
2019-02-07T18:20:00.00Z,12.7,0.22,1.68,0.94,1,1,28,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,483,2019-05-11
2019-02-07T18:21:00.00Z,12.7,0.22,1.68,0.94,1,1,28,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,484,2019-05-11
2019-02-07T18:22:00.00Z,12.7,0.22,1.69,0.94,1,1,28,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,485,2019-05-11
2019-02-07T18:23:00.00Z,12.7,0.22,1.69,0.94,1,1,28,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,486,2019-05-11
2019-02-07T18:24:00.00Z,12.7,0.22,1.69,0.94,1,1,28,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,487,2019-05-11
2019-02-07T18:25:00.00Z,12.7,0.22,1.67,0.93,1,1,28,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,488,2019-05-11
2019-02-07T18:26:00.00Z,12.7,0.22,1.69,0.94,1,1,28,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,489,2019-05-11
2019-02-07T18:27:00.00Z,12.7,0.22,1.69,0.95,2,1,28,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,490,2019-05-11
2019-02-07T18:28:00.00Z,12.7,0.21,1.68,0.93,1,1,28,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,491,2019-05-11
2019-02-07T18:29:00.00Z,12.7,0.22,1.69,0.94,1,1,28,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,492,2019-05-11
2019-02-07T18:30:00.00Z,12.7,0.22,1.69,0.94,1,1,28,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,493,2019-05-11
2019-02-07T18:31:00.00Z,12.7,0.22,1.68,0.94,1,1,28,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,494,2019-05-11
2019-02-07T18:32:00.00Z,12.7,0.22,1.68,0.94,1,1,28,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,495,2019-05-11
2019-02-07T18:33:00.00Z,12.7,0.22,1.69,0.94,1,1,28,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,496,2019-05-11
2019-02-07T18:34:00.00Z,12.7,0.22,1.68,0.94,1,1,28,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,497,2019-05-11
2019-02-07T18:35:00.00Z,12.7,0.22,1.68,0.94,1,1,28,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,498,2019-05-11
2019-02-07T18:36:00.00Z,12.7,0.22,1.69,0.94,1,1,28,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,499,2019-05-11
2019-02-07T18:37:00.00Z,12.7,0.22,1.68,0.94,1,1,28,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,500,2019-05-11
2019-02-07T18:38:00.00Z,12.7,0.22,1.68,0.94,1,1,28,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,501,2019-05-11
2019-02-07T18:39:00.00Z,12.7,0.22,1.68,0.94,1,1,28,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,502,2019-05-11
2019-02-07T18:40:00.00Z,12.7,0.22,1.67,0.93,1,1,28,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,503,2019-05-11
2019-02-07T18:41:00.00Z,12.7,0.21,1.69,0.94,1,1,28,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,504,2019-05-11
2019-02-07T18:42:00.00Z,12.7,0.22,1.69,0.94,1,1,28,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,505,2019-05-11
2019-02-07T18:43:00.00Z,12.7,0.22,1.69,0.94,1,1,28,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,506,2019-05-11
2019-02-07T18:44:00.00Z,12.7,0.22,1.69,0.94,1,1,28,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,507,2019-05-11
2019-02-07T18:45:00.00Z,12.7,0.22,1.69,0.94,1,1,28,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,508,2019-05-11
2019-02-07T18:46:00.00Z,12.7,0.22,1.69,0.94,1,1,28,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,509,2019-05-11
2019-02-07T18:47:00.00Z,12.7,0.22,1.69,0.94,1,1,28,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,510,2019-05-11
2019-02-07T18:48:00.00Z,12.7,0.22,1.69,0.94,1,1,28,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,511,2019-05-11
2019-02-07T18:49:00.00Z,12.7,0.22,1.69,0.94,1,1,28,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,512,2019-05-11
2019-02-07T18:50:00.00Z,12.7,0.22,1.69,0.94,1,1,28,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,513,2019-05-11
2019-02-07T18:51:00.00Z,12.7,0.22,1.69,0.94,1,1,28,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,514,2019-05-11
2019-02-07T18:52:00.00Z,12.7,0.22,1.69,0.94,1,1,28,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,515,2019-05-11
2019-02-07T18:53:00.00Z,12.7,0.21,1.69,0.94,1,1,28,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,516,2019-05-11
2019-02-07T18:54:00.00Z,12.7,0.22,1.7,0.95,1,1,28,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,517,2019-05-11
2019-02-07T18:55:00.00Z,12.7,0.22,1.69,0.94,1,1,28,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,518,2019-05-11
2019-02-07T18:56:00.00Z,12.7,0.22,1.69,0.94,1,1,28,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,519,2019-05-11
2019-02-07T18:57:00.00Z,12.7,0.22,1.7,0.95,1,1,28,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,520,2019-05-11
2019-02-07T18:58:00.00Z,12.7,0.22,1.69,0.95,2,1,28,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,521,2019-05-11
2019-02-07T18:59:00.00Z,12.7,0.22,1.69,0.94,1,1,28,2,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,522,2019-05-11
2019-02-07T19:00:00.00Z,12.7,0.22,1.69,0.94,1,1,28,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,523,2019-05-11
2019-02-07T19:01:00.00Z,12.7,0.22,1.7,0.95,1,1,28,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,524,2019-05-11
2019-02-07T19:02:00.00Z,12.7,0.22,1.7,0.95,1,1,28,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,525,2019-05-11
2019-02-07T19:03:00.00Z,12.7,0.22,1.69,0.94,1,1,28,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,526,2019-05-11
2019-02-07T19:04:00.00Z,12.7,0.22,1.7,0.95,1,1,28,2,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,527,2019-05-11
2019-02-07T19:05:00.00Z,12.7,0.22,1.69,0.94,1,1,28,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,528,2019-05-11
2019-02-07T19:06:00.00Z,12.7,0.22,1.69,0.94,1,1,28,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,529,2019-05-11
2019-02-07T19:07:00.00Z,12.7,0.22,1.69,0.94,1,1,28,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,530,2019-05-11
2019-02-07T19:08:00.00Z,12.7,0.22,1.69,0.94,1,1,28,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,531,2019-05-11
2019-02-07T19:09:00.00Z,12.7,0.22,1.69,0.94,1,1,28,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,532,2019-05-11
2019-02-07T19:10:00.00Z,12.7,0.22,1.69,0.94,1,1,28,2,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,533,2019-05-11
2019-02-07T19:11:00.00Z,12.7,0.22,1.68,0.94,1,1,28,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,534,2019-05-11
2019-02-07T19:12:00.00Z,12.7,0.22,1.69,0.94,1,1,28,2,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,535,2019-05-11
2019-02-07T19:13:00.00Z,12.7,0.22,1.69,0.94,1,1,28,2,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,536,2019-05-11
2019-02-07T19:14:00.00Z,12.7,0.22,1.69,0.94,1,1,28,2,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,537,2019-05-11
2019-02-07T19:15:00.00Z,12.7,0.22,1.7,0.95,1,1,28,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,538,2019-05-11
2019-02-07T19:16:00.00Z,12.7,0.21,1.69,0.94,1,1,28,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,539,2019-05-11
2019-02-07T19:17:00.00Z,12.7,0.22,1.69,0.94,1,1,28,2,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,540,2019-05-11
2019-02-07T19:18:00.00Z,12.7,0.22,1.69,0.94,1,1,28,2,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,541,2019-05-11
2019-02-07T19:19:00.00Z,12.7,0.22,1.69,0.94,1,1,28,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,542,2019-05-11
2019-02-07T19:20:00.00Z,12.7,0.22,1.69,0.94,1,1,28,2,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Feb11,543,2019-05-11
